id,start,availability,production,quality,c1,c2,c3,c4,c5
vz,3320,80,70,73,0,0,0,8,0
vz,3328,83,73,82,0,4,0,3,0
vz,3336,60,55,59,0,16,0,0,0
vz,3344,75,68,74,0,10,0,0,0
vz,3352,100,90,99,0,0,0,0,0
vz,3360,100,91,99,0,0,0,0,0
vz,3368,100,91,98,0,0,0,0,0
vz,3376,100,91,99,0,0,0,0,0
vz,3384,90,82,89,0,4,0,0,0
vz,3392,80,70,79,0,8,0,0,0
vz,3400,80,74,79,0,8,0,0,0
vz,3408,90,81,88,0,0,0,4,0
vz,3416,80,73,79,0,0,0,8,0
vz,3424,90,80,90,0,0,0,4,0
vz,3432,100,89,99,0,0,0,0,0
vz,3440,68,62,66,0,5,0,8,0
vz,3448,83,74,82,0,7,0,0,0
vz,3456,100,91,99,0,0,0,0,0
vz,3464,88,79,86,0,0,0,5,0
vz,3472,93,84,91,0,0,0,3,0
vz,3480,83,73,80,0,0,1,6,0
vz,3488,63,54,56,0,0,5,10,0
vz,3496,63,55,59,0,7,0,8,0
vz,3504,98,89,97,0,1,0,0,0
vz,3512,100,91,99,0,0,0,0,0
vz,3520,100,89,98,0,0,0,0,0
vz,3528,80,72,79,0,8,0,0,0
vz,3536,73,65,70,0,10,0,1,0
vz,3544,80,72,79,0,0,0,8,0
vz,3552,85,79,84,0,0,0,6,0
vz,3560,100,90,98,0,0,0,0,0
vz,3568,75,67,75,0,10,0,0,0
vz,3576,75,68,74,0,10,0,0,0
vz,3584,100,90,98,0,0,0,0,0
vz,3592,100,89,99,0,0,0,0,0
vz,3600,85,74,77,0,0,1,5,0
vz,3608,63,57,61,0,0,8,7,0
vz,3616,98,81,80,0,0,0,1,0
vz,3624,68,58,57,0,0,5,8,0
vz,3632,95,84,90,0,0,0,2,0
vz,3640,85,77,84,0,1,0,0,0
vz,3648,60,54,59,0,8,0,0,0
vz,3656,85,76,84,0,0,0,0,0
vz,3664,100,91,98,0,0,0,0,0
vz,3672,100,90,99,0,0,0,0,0
vz,3680,88,79,86,0,5,0,0,0
vz,3688,80,71,79,0,8,0,0,0
vz,3696,98,88,96,0,1,0,0,0
vz,3704,85,77,84,0,0,0,6,0
vz,3712,78,69,71,0,0,5,4,0
vz,3720,85,73,76,0,0,4,2,0
vz,3728,80,68,69,0,0,0,8,0
vz,3736,85,76,82,0,0,0,6,0
vz,3744,63,56,62,0,7,0,8,0
vz,3752,88,78,86,0,5,0,0,0
vz,3760,85,77,84,0,0,0,6,0
vz,3768,93,83,91,0,0,0,3,0
vz,3776,100,89,96,0,0,0,0,0
vz,3784,85,76,80,0,0,6,0,0
vz,3792,95,82,83,0,0,2,0,0
vz,3800,100,90,96,0,0,0,0,0
vz,3808,100,91,99,0,0,0,0,0
vz,3816,73,65,69,0,5,6,0,0
vz,3824,80,69,67,0,4,4,0,0
vz,3832,80,70,71,0,0,8,0,0
vz,3840,83,72,72,0,0,2,5,0
vz,3848,80,71,78,0,0,0,8,0
vz,3856,88,78,86,0,0,0,3,0
vz,3864,80,72,78,0,0,0,0,0
vz,3872,80,71,79,0,0,0,0,0
vz,3880,80,73,79,0,0,0,0,0
vz,3888,70,63,69,0,4,0,0,0
vz,3896,88,79,86,0,4,0,0,0
vz,3904,100,90,98,0,0,0,0,0
vz,3912,93,82,89,0,0,3,0,0
vz,3920,70,61,63,0,7,4,1,0
vz,3928,60,54,57,0,8,0,8,0
vz,3936,90,81,89,0,4,0,0,0
vz,3944,100,91,99,0,0,0,0,0
vz,3952,93,84,92,0,3,0,0,0
vz,3960,93,83,92,0,3,0,0,0
vz,3968,93,83,91,0,3,0,0,0
vz,3976,80,70,79,0,8,0,0,0
vz,3984,100,89,99,0,0,0,0,0
vz,3992,100,89,99,0,0,0,0,0
vz,4000,88,78,87,0,5,0,0,0
vz,4008,98,88,96,0,1,0,0,0
vz,4016,100,91,99,0,0,0,0,0
vz,4024,90,79,86,0,0,4,0,0
vz,4032,73,62,62,0,3,8,0,0
vz,4040,60,47,40,0,5,11,0,0
vz,4048,88,75,70,0,4,1,0,0
vz,4056,83,73,77,0,7,0,0,0
vz,4064,100,90,99,0,0,0,0,0
vz,4072,98,88,97,0,0,0,1,0
vz,4080,78,69,77,0,1,0,8,0
vz,4088,63,55,62,0,8,0,7,0
vz,4096,100,88,94,0,0,0,0,0
vz,4104,68,60,66,0,0,8,5,0
vz,4112,65,54,53,0,7,2,5,0
vz,4120,98,88,92,0,1,0,0,0
vz,4128,100,91,99,0,0,0,0,0
vz,4136,100,90,99,0,0,0,0,0
vz,4144,98,87,96,0,1,0,0,0
vz,4152,88,79,86,0,5,0,0,0
vz,4160,90,81,89,0,0,0,4,0
vz,4168,68,60,66,0,0,0,13,0
vz,4176,78,70,76,0,0,0,9,0
vz,4184,93,82,86,0,0,3,0,0
vz,4192,88,78,81,0,0,5,0,0
vz,4200,100,90,97,0,0,0,0,0
vz,4208,100,89,99,0,0,0,0,0
vz,4216,100,90,99,0,0,0,0,0
vz,4224,93,84,92,0,0,0,3,0
vz,4232,85,76,82,0,1,0,5,0
vz,4240,45,40,43,0,15,7,0,0
vz,4248,70,61,62,0,11,1,0,0
vz,4256,100,90,98,0,0,0,0,0
vz,4264,100,91,99,0,0,0,0,0
vz,4272,100,89,99,0,0,0,0,0
vz,4280,100,90,99,0,0,0,0,0
vz,4288,100,90,98,0,0,0,0,0
vz,4296,95,86,94,0,2,0,0,0
vz,4304,70,64,69,0,5,0,6,0
vz,4312,58,51,57,0,3,0,6,0
vz,4320,73,65,71,0,3,0,0,0
vz,4328,75,68,72,0,2,0,0,0
vz,4336,65,58,62,0,6,6,0,0
vz,4344,88,78,80,0,0,5,0,0
vz,4352,80,69,69,0,0,0,8,0
vz,4360,88,80,85,0,0,0,5,0
vz,4368,98,88,96,0,0,0,1,0
vz,4376,68,61,67,0,0,0,13,0
vz,4384,58,51,56,0,0,0,17,0
vz,4392,100,90,99,0,0,0,0,0
vz,4400,100,89,99,0,0,0,0,0
vz,4408,98,88,97,0,0,0,1,0
vz,4416,50,45,49,0,12,0,8,0
vz,4424,78,69,77,0,6,0,3,0
vz,4432,100,90,98,0,0,0,0,0
vz,4440,88,78,82,0,0,5,0,0
vz,4448,73,62,65,0,0,5,6,0
vz,4456,65,54,52,0,0,0,14,0
vz,4464,83,74,77,0,0,0,7,0
vz,4472,100,91,99,0,0,0,0,0
vz,4480,100,90,99,0,0,0,0,0
vz,4488,100,90,99,0,0,0,0,0
vz,4496,93,83,92,0,3,0,0,0
vz,4504,80,71,79,0,8,0,0,0
vz,4512,90,81,89,0,4,0,0,0
vz,4520,85,76,84,0,6,0,0,0
vz,4528,88,81,87,0,5,0,0,0
vz,4536,90,79,89,0,4,0,0,0
vz,4544,73,65,72,0,3,0,0,0
vz,4552,70,62,69,0,0,0,4,0
vz,4560,53,46,51,0,0,6,5,0
vz,4568,80,67,68,0,0,1,0,0
vz,4576,100,92,96,0,0,0,0,0
vz,4584,95,86,94,0,0,0,2,0
vz,4592,83,73,81,0,0,0,7,0
vz,4600,93,83,91,0,0,0,3,0
vz,4608,85,77,84,0,0,0,6,0
vz,4616,88,78,87,0,0,0,5,0
vz,4624,88,79,86,0,0,0,5,0
vz,4632,63,55,58,0,0,6,9,0
vz,4640,65,57,57,0,0,0,14,0
vz,4648,73,66,71,0,0,0,11,0
vz,4656,95,85,94,0,0,0,2,0
vz,4664,100,91,99,0,0,0,0,0
vz,4672,100,91,98,0,0,0,0,0
vz,4680,100,91,99,0,0,0,0,0
vz,4688,98,88,96,0,1,0,0,0
vz,4696,53,48,52,0,19,0,0,0
vz,4704,85,77,84,0,6,0,0,0
vz,4712,100,90,98,0,0,0,0,0
vz,4720,83,74,82,0,0,0,7,0
vz,4728,80,72,79,0,0,0,7,0
vz,4736,80,72,79,0,0,0,0,0
vz,4744,80,72,78,0,0,0,0,0
vz,4752,73,65,69,0,0,0,3,0
vz,4760,40,35,40,0,0,8,8,0
vz,4768,78,66,71,0,0,5,2,0
vz,4776,100,88,95,0,0,0,0,0
vz,4784,98,89,97,0,1,0,0,0
vz,4792,80,73,78,0,8,0,0,0
vz,4800,93,83,91,0,3,0,0,0
vz,4808,100,91,98,0,0,0,0,0
vz,4816,98,87,96,0,0,0,1,0
vz,4824,65,58,60,0,0,4,8,0
vz,4832,45,40,44,0,0,8,6,0
vz,4840,93,79,79,0,0,1,0,0
vz,4848,100,89,96,0,0,0,0,0
vz,4856,95,85,94,0,2,0,0,0
vz,4864,80,73,79,0,8,0,0,0
vz,4872,98,85,96,0,1,0,0,0
vz,4880,88,78,86,0,5,0,0,0
vz,4888,85,76,84,0,3,0,3,0
vz,4896,73,66,72,0,3,0,8,0
vz,4904,88,79,86,0,5,0,0,0
vz,4912,100,91,99,0,0,0,0,0
vz,4920,88,78,83,0,0,5,0,0
vz,4928,90,80,83,0,0,3,1,0
vz,4936,80,71,78,0,0,0,8,0
vz,4944,80,73,80,0,7,0,1,0
vz,4952,75,67,74,0,10,0,0,0
vz,4960,95,86,94,0,2,0,0,0
vz,4968,85,75,83,0,6,0,0,0
vz,4976,88,79,86,0,5,0,0,0
vz,4984,100,89,98,0,0,0,0,0
vz,4992,100,91,99,0,0,0,0,0
vz,5000,100,91,98,0,0,0,0,0
vz,5008,88,78,86,0,0,0,5,0
vz,5016,80,71,79,0,0,0,8,0
vz,5024,98,86,94,0,0,1,0,0
vz,5032,70,62,63,0,0,12,0,0
vz,5040,38,29,25,0,0,25,0,0
vz,5048,88,66,50,0,0,5,0,0
vz,5056,100,90,88,0,0,0,0,0
vz,5064,100,89,98,0,0,0,0,0
vz,5072,100,92,98,0,0,0,0,0
vz,5080,98,85,93,0,0,1,0,0
vz,5088,33,30,32,0,19,8,0,0
vz,5096,58,49,48,0,13,4,0,0
vz,5104,100,88,91,0,0,0,0,0
vz,5112,85,77,84,0,0,0,0,0
vz,5120,80,73,79,0,0,0,0,0
vz,5128,63,56,62,0,7,0,0,0
vz,5136,93,83,91,0,0,0,0,0
vz,5144,95,85,94,0,2,0,0,0
vz,5152,58,53,57,0,14,0,3,0
vz,5160,75,68,74,0,2,0,8,0
vz,5168,68,61,67,0,0,0,13,0
vz,5176,83,72,82,0,0,0,7,0
vz,5184,80,72,79,0,0,0,8,0
vz,5192,88,80,87,0,0,0,5,0
vz,5200,100,91,99,0,0,0,0,0
vz,5208,100,92,98,0,0,0,0,0
vz,5216,83,74,81,0,7,0,0,0
vz,5224,75,69,74,0,4,0,6,0
vz,5232,88,80,87,0,0,0,5,0
vz,5240,95,85,90,0,0,2,0,0
vz,5248,78,70,76,0,0,8,1,0
vz,5256,63,51,49,0,7,0,8,0
vz,5264,65,59,62,0,4,0,7,0
vz,5272,80,73,79,0,0,0,0,0
vz,5280,80,73,79,0,0,0,0,0
vz,5288,63,56,62,0,7,0,0,0
vz,5296,85,75,85,0,5,0,0,0
vz,5304,85,78,84,0,6,0,0,0
vz,5312,95,88,94,0,2,0,0,0
vz,5320,100,92,98,0,0,0,0,0
vz,5328,95,86,94,0,2,0,0,0
vz,5336,68,60,66,0,13,0,0,0
vz,5344,93,83,91,0,3,0,0,0
vz,5352,98,87,96,0,0,0,1,0
vz,5360,70,62,62,0,0,4,8,0
vz,5368,70,62,69,0,0,8,4,0
vz,5376,78,66,65,0,0,1,8,0
vz,5384,88,79,85,0,0,0,5,0
vz,5392,85,76,84,0,0,0,0,0
vz,5400,60,54,59,0,8,0,0,0
vz,5408,60,55,59,0,3,0,7,0
vz,5416,83,74,81,0,0,0,7,0
vz,5424,100,90,99,0,0,0,0,0
vz,5432,83,74,81,0,7,0,0,0
vz,5440,90,82,89,0,4,0,0,0
vz,5448,100,91,98,0,0,0,0,0
vz,5456,95,85,91,0,0,2,0,0
vz,5464,80,72,79,0,0,8,0,0
vz,5472,90,76,77,0,2,2,0,0
vz,5480,80,72,71,0,8,0,0,0
vz,5488,78,71,76,0,1,0,8,0
vz,5496,80,73,78,0,0,0,8,0
vz,5504,80,72,79,0,0,0,8,0
vz,5512,100,90,98,0,0,0,0,0
vz,5520,100,89,98,0,0,0,0,0
vz,5528,83,74,78,0,7,0,0,0
vz,5536,73,64,70,0,0,7,4,0
vz,5544,70,61,61,0,0,4,8,0
vz,5552,73,64,65,0,0,5,6,0
vz,5560,63,57,61,0,0,8,7,0
vz,5568,100,87,86,0,0,0,0,0
vz,5576,100,90,97,0,0,0,0,0
vz,5584,98,89,96,0,0,0,1,0
vz,5592,68,60,66,0,6,0,7,0
vz,5600,100,89,98,0,0,0,0,0
vz,5608,100,89,99,0,0,0,0,0
vz,5616,100,90,98,0,0,0,0,0
vz,5624,90,80,89,0,4,0,0,0
vz,5632,95,85,93,0,2,0,0,0
vz,5640,80,72,79,0,8,0,0,0
vz,5648,100,92,99,0,0,0,0,0
vz,5656,100,91,97,0,0,0,0,0
vz,5664,80,70,70,0,0,8,0,0
vz,5672,78,64,62,0,0,9,0,0
vz,5680,100,85,83,0,0,0,0,0
vz,5688,85,77,74,0,6,0,0,0
vz,5696,53,48,52,0,11,8,0,0
vz,5704,90,76,78,0,2,2,0,0
vz,5712,100,90,93,0,0,0,0,0
vz,5720,100,90,99,0,0,0,0,0
vz,5728,100,90,99,0,0,0,0,0
vz,5736,100,89,99,0,0,0,0,0
vz,5744,88,79,87,0,0,0,5,0
vz,5752,60,54,59,0,0,0,16,0
vz,5760,73,65,72,0,0,0,5,0
vz,5768,70,62,69,0,0,0,4,0
vz,5776,70,65,69,0,2,0,5,0
vz,5784,80,72,78,0,8,0,0,0
vz,5792,85,78,84,0,6,0,0,0
vz,5800,95,85,94,0,2,0,0,0
vz,5808,100,89,98,0,0,0,0,0
vz,5816,95,86,94,0,2,0,0,0
vz,5824,48,42,47,0,21,0,0,0
vz,5832,85,75,84,0,6,0,0,0
vz,5840,100,90,99,0,0,0,0,0
vz,5848,73,67,71,0,0,0,11,0
vz,5856,70,63,69,0,0,0,12,0
vz,5864,88,80,87,0,0,0,5,0
vz,5872,70,63,70,0,4,0,8,0
vz,5880,58,52,57,0,12,0,5,0
vz,5888,88,78,86,0,5,0,0,0
vz,5896,98,89,96,0,0,0,1,0
vz,5904,60,55,59,0,0,0,16,0
vz,5912,68,61,67,0,0,0,13,0
vz,5920,85,76,84,0,0,0,6,0
vz,5928,100,88,99,0,0,0,0,0
vz,5936,100,90,98,0,0,0,0,0
vz,5944,100,90,98,0,0,0,0,0
vz,5952,93,84,91,0,0,0,3,0
vz,5960,80,73,79,0,0,0,8,0
vz,5968,100,90,99,0,0,0,0,0
vz,5976,88,78,86,0,5,0,0,0
vz,5984,75,67,74,0,2,0,5,0
vz,5992,63,56,62,0,0,0,7,0
vz,6000,80,73,79,0,0,0,0,0
vz,6008,75,67,71,0,0,2,0,0
vz,6016,78,68,70,0,0,5,0,0
vz,6024,93,82,85,0,3,0,0,0
vz,6032,70,63,69,0,12,0,0,0
vz,6040,93,82,92,0,3,0,0,0
vz,6048,100,91,99,0,0,0,0,0
vz,6056,100,90,100,0,0,0,0,0
vz,6064,100,89,99,0,0,0,0,0
vz,6072,100,90,99,0,0,0,0,0
vz,6080,100,88,92,0,0,0,0,0
vz,6088,63,56,61,0,0,15,0,0
vz,6096,78,63,57,0,0,5,4,0
vz,6104,78,68,68,0,1,0,8,0
vz,6112,85,77,83,0,6,0,0,0
vz,6120,100,91,98,0,0,0,0,0
vz,6128,100,90,99,0,0,0,0,0
vz,6136,100,89,97,0,0,0,0,0
vz,6144,88,77,83,0,0,5,0,0
vz,6152,88,77,78,0,5,0,0,0
vz,6160,83,75,81,0,7,0,0,0
vz,6168,88,79,87,0,0,0,5,0
vz,6176,63,54,62,0,0,0,15,0
vz,6184,60,53,59,0,0,0,16,0
vz,6192,88,79,86,0,0,0,5,0
vz,6200,100,91,99,0,0,0,0,0
vz,6208,100,89,99,0,0,0,0,0
vz,6216,100,91,99,0,0,0,0,0
vz,6224,83,75,81,0,7,0,0,0
vz,6232,48,43,47,0,21,0,0,0
vz,6240,65,60,63,0,14,0,0,0
vz,6248,100,90,98,0,0,0,0,0
vz,6256,80,72,79,0,0,0,8,0
vz,6264,83,75,81,0,0,0,7,0
vz,6272,88,80,86,0,0,0,5,0
vz,6280,80,72,79,0,0,0,8,0
vz,6288,88,79,86,0,0,0,5,0
vz,6296,73,65,70,0,0,3,8,0
vz,6304,90,79,81,0,0,4,0,0
vz,6312,100,89,93,0,0,0,0,0
vz,6320,100,90,99,0,0,0,0,0
vz,6328,100,92,98,0,0,0,0,0
vz,6336,100,91,98,0,0,0,0,0
vz,6344,88,78,86,0,5,0,0,0
vz,6352,65,60,62,0,4,7,3,0
vz,6360,80,69,71,0,0,1,7,0
vz,6368,95,85,94,0,2,0,0,0
vz,6376,85,76,84,0,6,0,0,0
vz,6384,85,74,81,0,0,6,0,0
vz,6392,98,86,89,0,0,1,0,0
vz,6400,100,93,98,0,0,0,0,0
vz,6408,88,78,86,0,5,0,0,0
vz,6416,98,87,96,0,1,0,0,0
vz,6424,100,89,98,0,0,0,0,0
vz,6432,80,71,79,0,3,0,0,0
vz,6440,65,57,65,0,7,0,0,0
vz,6448,93,82,90,0,0,3,0,0
vz,6456,90,78,81,0,0,4,0,0
vz,6464,83,75,79,0,0,0,0,0
vz,6472,85,76,83,0,0,0,0,0
vz,6480,90,82,88,0,4,0,0,0
vz,6488,70,62,69,0,12,0,0,0
vz,6496,90,81,89,0,4,0,0,0
vz,6504,100,91,99,0,0,0,0,0
vz,6512,100,91,99,0,0,0,0,0
vz,6520,100,91,99,0,0,0,0,0
vz,6528,70,62,69,0,6,0,0,0
vz,6536,70,61,64,0,0,4,0,0
vz,6544,58,47,45,0,8,6,0,0
vz,6552,98,84,84,0,0,1,0,0
vz,6560,100,91,97,0,0,0,0,0
vz,6568,100,90,99,0,0,0,0,0
vz,6576,100,91,98,0,0,0,0,0
vz,6584,100,89,99,0,0,0,0,0
vz,6592,83,75,81,0,7,0,0,0
vz,6600,78,70,77,0,9,0,0,0
vz,6608,85,76,84,0,3,0,0,0
vz,6616,48,42,47,0,13,0,0,0
vz,6624,60,54,59,0,8,0,0,0
vz,6632,65,58,63,0,6,0,0,0
vz,6640,100,91,98,0,0,0,0,0
vz,6648,100,89,100,0,0,0,0,0
vz,6656,100,90,98,0,0,0,0,0
vz,6664,98,87,96,0,0,0,1,0
vz,6672,60,54,59,0,0,0,16,0
vz,6680,80,73,79,0,0,0,8,0
vz,6688,80,74,80,0,0,0,8,0
vz,6696,95,86,94,0,0,0,2,0
vz,6704,83,74,82,0,0,0,7,0
vz,6712,60,54,59,0,0,0,16,0
vz,6720,90,81,89,0,0,0,4,0
vz,6728,100,90,99,0,0,0,0,0
vz,6736,100,90,99,0,0,0,0,0
vz,6744,100,90,99,0,0,0,0,0
vz,6752,65,59,64,0,7,0,3,0
vz,6760,43,38,41,0,7,0,8,0
vz,6768,40,36,39,0,8,0,8,0
vz,6776,65,59,64,0,2,0,4,0
vz,6784,85,76,84,0,0,0,0,0
vz,6792,100,90,99,0,0,0,0,0
vz,6800,85,76,84,0,5,0,1,0
vz,6808,73,64,72,0,3,0,8,0
vz,6816,85,77,84,0,3,0,3,0
vz,6824,78,70,76,0,8,0,1,0
vz,6832,75,68,74,0,2,0,8,0
vz,6840,85,76,84,0,6,0,0,0
vz,6848,100,92,98,0,0,0,0,0
vz,6856,80,71,79,0,0,0,8,0
vz,6864,80,73,79,0,8,0,0,0
vz,6872,90,81,89,0,4,0,0,0
vz,6880,100,91,98,0,0,0,0,0
vz,6888,80,72,79,0,8,0,0,0
vz,6896,93,84,91,0,3,0,0,0
vz,6904,80,71,79,0,0,0,8,0
vz,6912,55,49,54,0,4,0,14,0
vz,6920,70,64,69,0,4,0,8,0
vz,6928,68,63,67,0,6,0,7,0
vz,6936,80,72,79,0,0,0,8,0
vz,6944,98,87,97,0,0,0,1,0
vz,6952,100,92,98,0,0,0,0,0
vz,6960,78,69,76,0,9,0,0,0
vz,6968,60,53,59,0,10,0,6,0
vz,6976,83,74,82,0,0,0,7,0
vz,6984,80,72,80,0,0,0,8,0
vz,6992,100,90,100,0,0,0,0,0
vz,7000,100,88,97,0,0,0,0,0
vz,7008,85,76,80,0,0,6,0,0
vz,7016,83,72,75,0,7,0,0,0
vz,7024,80,72,78,0,3,0,5,0
vz,7032,80,72,76,0,0,0,8,0
vz,7040,75,67,73,0,0,7,3,0
vz,7048,78,66,66,0,0,9,0,0
vz,7056,95,84,85,0,0,2,0,0
vz,7064,85,77,83,0,6,0,0,0
vz,7072,65,59,64,0,6,0,8,0
vz,7080,90,81,89,0,0,0,4,0
vz,7088,100,90,98,0,0,0,0,0
vz,7096,95,85,94,0,0,0,2,0
vz,7104,80,73,79,0,0,0,8,0
vz,7112,68,60,66,0,7,0,6,0
vz,7120,83,73,81,0,0,0,0,0
vz,7128,88,79,86,0,0,0,0,0
vz,7136,83,74,82,0,0,0,7,0
vz,7144,95,85,94,0,0,0,2,0
vz,7152,95,84,94,0,2,0,0,0
vz,7160,83,74,82,0,7,0,0,0
vz,7168,100,89,96,0,0,0,0,0
vz,7176,68,61,64,0,0,6,7,0
vz,7184,90,77,78,0,0,2,2,0
vz,7192,95,84,89,0,2,0,0,0
vz,7200,73,67,72,0,8,0,3,0
vz,7208,78,69,76,0,1,0,8,0
vz,7216,78,71,77,0,4,0,5,0
vz,7224,83,75,81,0,7,0,0,0
vz,7232,100,91,99,0,0,0,0,0
vz,7240,100,89,98,0,0,0,0,0
vz,7248,100,90,99,0,0,0,0,0
vz,7256,90,78,85,0,0,4,0,0
vz,7264,73,64,65,0,2,5,4,0
vz,7272,43,35,32,0,7,0,16,0
vz,7280,73,65,70,0,3,0,8,0
vz,7288,100,90,99,0,0,0,0,0
vz,7296,100,89,99,0,0,0,0,0
vz,7304,100,90,99,0,0,0,0,0
vz,7312,100,89,99,0,0,0,0,0
vz,7320,83,74,81,0,7,0,0,0
vz,7328,100,90,98,0,0,0,0,0
vz,7336,78,70,77,0,1,0,8,0
vz,7344,83,76,82,0,7,0,0,0
vz,7352,83,74,81,0,7,0,0,0
vz,7360,90,81,89,0,4,0,0,0
vz,7368,100,90,99,0,0,0,0,0
vz,7376,93,82,87,0,0,3,0,0
vz,7384,58,50,51,0,0,5,4,0
vz,7392,60,53,52,0,0,0,8,0
vz,7400,65,59,65,0,2,0,5,0
vz,7408,63,57,61,0,7,0,8,0
vz,7416,90,80,89,0,0,0,4,0
vz,7424,100,89,98,0,0,0,0,0
vz,7432,100,90,99,0,0,0,0,0
vz,7440,100,91,99,0,0,0,0,0
vz,7448,85,75,84,0,6,0,0,0
vz,7456,80,72,76,0,3,5,0,0
vz,7464,95,83,85,0,2,0,0,0
vz,7472,83,75,81,0,7,0,0,0
vz,7480,95,85,93,0,2,0,0,0
vz,7488,88,77,86,0,5,0,0,0
vz,7496,100,89,99,0,0,0,0,0
vz,7504,88,77,80,0,0,5,0,0
vz,7512,88,78,82,0,5,0,0,0
vz,7520,75,68,74,0,3,0,7,0
vz,7528,83,75,81,0,0,0,7,0
vz,7536,98,89,97,0,1,0,0,0
vz,7544,80,71,79,0,8,0,0,0
vz,7552,73,66,71,0,6,0,0,0
vz,7560,63,57,62,0,7,0,0,0
vz,7568,60,54,59,0,8,0,0,0
vz,7576,63,56,62,0,0,0,7,0
vz,7584,90,82,89,0,0,0,4,0
vz,7592,95,86,94,0,2,0,0,0
vz,7600,83,74,81,0,7,0,0,0
vz,7608,100,90,99,0,0,0,0,0
vz,7616,100,90,98,0,0,0,0,0
vz,7624,88,80,86,0,5,0,0,0
vz,7632,90,81,90,0,4,0,0,0
vz,7640,100,90,99,0,0,0,0,0
vz,7648,85,77,84,0,6,0,0,0
vz,7656,90,82,88,0,4,0,0,0
vz,7664,100,90,98,0,0,0,0,0
vz,7672,90,81,89,0,0,0,0,0
vz,7680,65,58,64,0,0,0,0,0
vz,7688,60,55,59,0,0,0,0,0
vz,7696,70,62,69,0,0,0,0,0
vz,7704,73,63,67,0,0,5,0,0
vz,7712,73,62,62,0,1,10,0,0
vz,7720,88,79,77,0,5,0,0,0
vz,7728,100,89,99,0,0,0,0,0
vz,7736,88,79,87,0,5,0,0,0
vz,7744,75,67,75,0,10,0,0,0
vz,7752,65,59,64,0,3,0,11,0
vz,7760,75,67,73,0,0,0,10,0
vz,7768,93,84,91,0,0,0,3,0
vz,7776,100,89,98,0,0,0,0,0
vz,7784,98,89,96,0,1,0,0,0
vz,7792,83,73,81,0,7,0,0,0
vz,7800,85,76,84,0,0,0,6,0
vz,7808,80,71,79,0,0,0,8,0
vz,7816,90,79,86,0,0,2,2,0
vz,7824,55,47,48,0,13,5,0,0
vz,7832,63,54,54,0,15,0,0,0
vz,7840,100,91,98,0,0,0,0,0
vz,7848,100,89,98,0,0,0,0,0
vz,7856,100,90,98,0,0,0,0,0
vz,7864,100,89,99,0,0,0,0,0
vz,7872,100,92,98,0,0,0,0,0
vz,7880,100,91,99,0,0,0,0,0
vz,7888,100,90,99,0,0,0,0,0
vz,7896,88,78,86,0,5,0,0,0
vz,7904,50,44,49,0,14,0,6,0
vz,7912,80,74,79,0,2,0,6,0
vz,7920,90,78,82,0,0,4,0,0
vz,7928,88,76,80,0,0,5,0,0
vz,7936,88,76,78,0,5,0,0,0
vz,7944,85,79,84,0,6,0,0,0
vz,7952,88,79,86,0,5,0,0,0
vz,7960,100,90,98,0,0,0,0,0
vz,7968,75,66,69,0,0,2,0,0
vz,7976,60,54,59,0,0,8,0,0
vz,7984,68,59,60,0,0,5,0,0
vz,7992,85,74,76,0,3,0,0,0
vz,8000,70,64,69,0,12,0,0,0
vz,8008,85,75,84,0,6,0,0,0
vz,8016,100,89,99,0,0,0,0,0
vz,8024,85,77,83,0,0,0,6,0
vz,8032,95,86,94,0,0,0,2,0
vz,8040,100,91,99,0,0,0,0,0
vz,8048,80,74,80,0,0,0,8,0
vz,8056,90,81,88,0,0,0,4,0
vz,8064,70,63,69,0,4,0,8,0
vz,8072,80,72,72,0,2,4,2,0
vz,8080,80,73,79,0,0,8,0,0
vz,8088,98,83,85,0,0,1,0,0
vz,8096,78,70,75,0,0,0,9,0
vz,8104,78,70,76,0,0,0,9,0
vz,8112,100,89,98,0,0,0,0,0
vz,8120,83,76,81,0,0,0,0,0
vz,8128,80,72,79,0,0,0,0,0
vz,8136,95,86,94,0,0,0,0,0
vz,8144,80,72,79,0,1,0,7,0
vz,8152,68,61,67,0,8,0,5,0
vz,8160,98,87,96,0,0,0,0,0
vz,8168,70,63,69,0,0,0,4,0
vz,8176,60,54,59,0,0,0,8,0
vz,8184,88,77,87,0,0,0,5,0
vz,8192,80,72,79,0,0,0,8,0
vz,8200,100,89,98,0,0,0,0,0
vz,8208,98,87,97,0,0,0,1,0
vz,8216,75,68,74,0,0,0,8,0
vz,8224,55,49,55,0,4,0,6,0
vz,8232,63,57,62,0,7,0,0,0
vz,8240,80,73,79,0,0,0,0,0
vz,8248,78,70,76,0,0,0,6,0
vz,8256,90,81,89,0,0,0,4,0
vz,8264,90,81,88,0,0,0,4,0
vz,8272,80,72,79,0,0,0,8,0
vz,8280,95,86,94,0,0,0,2,0
vz,8288,93,85,92,0,0,0,3,0
vz,8296,80,73,79,0,0,0,8,0
vz,8304,80,71,78,0,0,0,8,0
vz,8312,80,72,80,0,0,0,8,0
vz,8320,83,74,81,0,0,0,7,0
vz,8328,95,85,94,0,0,0,2,0
vz,8336,100,89,99,0,0,0,0,0
vz,8344,100,91,99,0,0,0,0,0
vz,8352,85,76,84,0,6,0,0,0
vz,8360,75,66,71,0,6,4,0,0
vz,8368,78,66,67,0,3,2,4,0
vz,8376,90,81,87,0,0,0,4,0
vz,8384,93,82,91,0,0,0,3,0
vz,8392,80,72,79,0,0,0,8,0
